participant_id,age,sex,trip_id,trip_mode,trip_duration
64825569,50,male,64825569211,car,30
64825570,40,female,64825570215,rail,35
64825570,40,female,64825570214,rail,90
64825571,23,female,64825571216,rail,90
64825571,23,female,64825571217,bus,60
64825571,23,female,64825571218,rail,59
64825572,12,female,64825572219,pedestrian,10
64825572,12,female,64825572220,pedestrian,10
64825573,43,male,64825573221,rail,85
64825573,43,male,64825573222,rail,135
64831313,53,male,6483131360,pedestrian,15
64831313,53,male,6483131359,pedestrian,60
64831313,53,male,6483131361,pedestrian,10
64831313,53,male,6483131362,pedestrian,40
64831314,50,female,6483131464,pedestrian,10
64831314,50,female,6483131465,pedestrian,10
64831315,22,female,6483131568,rail,60
64831315,22,female,6483131567,rail,45
64842348,62,male,64842348652,car,45
64842348,62,male,64842348653,car,45
64842349,55,female,64842349654,car,50
64842349,55,female,64842349655,car,60
64849350,47,female,64849350657,car,50
64849350,47,female,64849350658,car,60
64849351,21,female,64849351659,car,76
64849351,21,female,64849351660,car,60
64849352,16,female,64849352661,other,45
64849352,16,female,64849352662,other,45
648543115,51,female,648543115394,rail,60
648543115,51,female,648543115393,rail,60
648543116,30,female,648543116396,bus,30
648543116,30,female,648543116397,bus,30
648543117,15,male,648543117400,other,45
648543117,15,male,648543117399,other,45
648559299,40,female,648559299925,bus,40
648559299,40,female,648559299926,bus,40
648559300,19,female,648559300928,bus,40
648559300,19,female,648559300929,bus,40
648559301,10,female,648559301931,pedestrian,15
648559301,10,female,648559301932,pedestrian,20
648648597,43,male,648648597904,car,80
648648597,43,male,648648597905,car,50
648648600,19,female,648648600907,bus,60
648648600,19,female,648648600909,bus,60
648648601,36,female,648648601910,bus,60
648648601,36,female,648648601911,bus,60
648651120,42,female,648651120402,pedestrian,5
648651120,42,female,648651120403,pedestrian,10
648651120,42,female,648651120404,pedestrian,5
648651121,15,female,648651121406,other,10
648651121,15,female,648651121407,other,15
6489141,48,male,648914162,car,10
6489141,48,male,648914163,car,10
6489143,15,male,648914365,bus,15
6489143,15,male,648914364,bus,16
649037303,26,male,649037303934,motorcycle,30
649037303,26,male,649037303935,motorcycle,30
649037304,17,female,649037304936,pedestrian,25
649037304,17,female,649037304937,pedestrian,30
6490791967,45,male,64907919674437,motorcycle,30
6490791967,45,male,64907919674438,motorcycle,30
6490791968,42,female,64907919684441,bus,60
6490791968,42,female,64907919684442,bus,59
6490791969,19,male,64907919694443,bus,60
6490791969,19,male,64907919694444,bus,59
6490791970,12,male,64907919704445,other,60
6490791970,12,male,64907919704446,other,60
6490961984,45,male,64909619844470,bus,30
6490961984,45,male,64909619844471,bus,30
6490961984,45,male,64909619844473,pedestrian,5
6490961984,45,male,64909619844474,pedestrian,5
6490961985,41,female,64909619854475,pedestrian,3
6490961985,41,female,64909619854476,pedestrian,3
6490961985,41,female,64909619854477,pedestrian,5
6490961985,41,female,64909619854478,pedestrian,15
6490961986,20,female,64909619864481,bus,15
6490961986,20,female,64909619864482,bus,30
649141244,43,male,6491412442847,car,45
649141244,43,male,6491412442848,car,60
649141245,39,female,6491412452849,car,30
649141245,39,female,6491412452850,car,40
649141246,15,male,6491412462853,other,45
649141246,15,male,6491412462854,other,60
649141247,8,female,6491412472855,other,45
649141247,8,female,6491412472856,other,60
64929715,37,male,6492971532,motorcycle,50
64929715,37,male,6492971533,motorcycle,60
64965055,55,male,64965055167,pedestrian,15
64965055,55,male,64965055166,pedestrian,12
649688307,42,male,649688307939,motorcycle,90
649688307,42,male,649688307940,motorcycle,30
649688308,31,female,649688308941,pedestrian,15
649688308,31,female,649688308942,pedestrian,15
649688309,3,female,649688309944,other,60
649688309,3,female,649688309946,other,60
649688310,11,female,649688310948,bus,30
649688310,11,female,649688310949,bus,30
64988916,54,male,6498891631,pedestrian,4
64988916,54,male,6498891632,pedestrian,4
6499312505,69,male,64993125055974,pedestrian,20
6499312505,69,male,64993125055975,pedestrian,20
6499312506,52,female,64993125065978,bus,55
6499312506,52,female,64993125065980,bus,60
6499312568,42,female,64993125686078,bus,45
6499312568,42,female,64993125686079,bus,75
6499312569,50,female,64993125696080,rail,60
6499312569,50,female,64993125696081,rail,60
650076627,48,female,6500766271102,car,90
650076627,48,female,6500766271103,car,30
650076627,48,female,6500766271104,car,25
650076627,48,female,6500766271105,car,25
650076627,48,female,6500766271106,car,60
650076628,13,male,6500766281111,other,60
650076628,13,male,6500766281112,other,30
6502412171,78,male,65024121715549,taxi,20
6502412171,78,male,65024121715550,bus,60
6502412172,60,female,65024121725553,pedestrian,10
6502412172,60,female,65024121725554,pedestrian,10
6502412173,13,female,65024121735557,other,30
6502412173,13,female,65024121735558,other,30
6502412174,11,female,65024121745561,pedestrian,10
6502412174,11,female,65024121745562,pedestrian,15
650281109,64,female,6502811092200,rail,70
650281109,64,female,6502811092201,rail,90
650281110,29,female,6502811102202,car,30
650281110,29,female,6502811102203,car,30
650281112,7,male,650281112466,other,50
650281112,7,male,650281112467,other,35
650281113,8,male,650281113468,other,50
650281113,8,male,650281113469,other,35
65044927,47,female,6504492742,pedestrian,20
65044927,47,female,6504492743,pedestrian,20
65044928,18,female,6504492844,rail,30
65044928,18,female,6504492845,rail,40
65044929,26,male,6504492949,motorcycle,30
65044929,26,male,6504492950,motorcycle,30
650537754,30,female,6505377541974,rail,80
650537754,30,female,6505377541975,rail,90
65055232,63,male,6505523288,pedestrian,5
65055232,63,male,6505523289,pedestrian,5
65055232,63,male,6505523290,pedestrian,10
65055232,63,male,6505523291,pedestrian,10
65079217,49,female,6507921734,bus,30
65079217,49,female,6507921735,bus,30
65079218,17,male,6507921836,pedestrian,15
65079218,17,male,6507921837,pedestrian,15
65085353,79,male,65085353664,pedestrian,5
65085353,79,male,65085353665,pedestrian,5
650956100,36,female,650956100287,pedestrian,8
650956100,36,female,650956100288,pedestrian,10
65095699,40,male,65095699281,motorcycle,17
65095699,40,male,65095699284,motorcycle,15
65095699,40,male,65095699285,pedestrian,8
65095699,40,male,65095699286,pedestrian,10
651291101,70,male,651291101290,taxi,30
651291101,70,male,651291101292,taxi,36
651291103,29,male,651291103294,motorcycle,8
651291103,29,male,651291103297,motorcycle,8
651291103,29,male,651291103295,motorcycle,8
651291103,29,male,651291103296,motorcycle,8
6513392169,27,male,65133921695543,motorcycle,15
6513392169,27,male,65133921695544,motorcycle,15
6513392169,27,male,65133921695545,motorcycle,20
6513392169,27,male,65133921695546,motorcycle,15
6513392170,25,female,65133921705547,pedestrian,20
6513392170,25,female,65133921705548,pedestrian,15
651771630,36,female,6517716301116,pedestrian,60
651771630,36,female,6517716301117,pedestrian,60
651771631,14,male,6517716311118,pedestrian,30
651771631,14,male,6517716311119,pedestrian,20
651771632,11,male,6517716321120,pedestrian,30
651771632,11,male,6517716321121,pedestrian,30
65180510,18,female,6518051036,pedestrian,10
65180510,18,female,6518051033,pedestrian,5
65180510,18,female,6518051035,pedestrian,30
65180510,18,female,6518051034,pedestrian,4
65180511,1,male,6518051137,pedestrian,5
65180511,1,male,6518051138,pedestrian,10
6518059,66,female,651805932,pedestrian,10
6518059,66,female,651805931,pedestrian,10
6519451571,25,male,65194515713753,cycle,60
6519451571,25,male,65194515713755,cycle,60
6519451571,25,male,65194515713757,cycle,60
6519451571,25,male,65194515713758,cycle,30
6519451571,25,male,65194515713759,cycle,20
6519451571,25,male,65194515713760,cycle,20
6519451573,14,male,65194515733761,pedestrian,15
6519451573,14,male,65194515733762,pedestrian,10
6521338,42,male,652133857,car,35
6521338,42,male,652133858,car,35
6521339,40,female,652133959,car,60
6521339,40,female,652133961,car,60
65217026,57,male,6521702693,bus,60
65217026,57,male,6521702694,bus,60
65217027,63,female,6521702797,pedestrian,20
65217027,63,female,6521702796,pedestrian,20
65226474,58,female,65226474225,pedestrian,10
65226474,58,female,65226474224,pedestrian,60
65226474,58,female,65226474223,pedestrian,60
65226474,58,female,65226474226,pedestrian,9
65226476,3,female,65226476227,pedestrian,10
65226476,3,female,65226476228,pedestrian,10
65226479,20,female,65226479229,pedestrian,10
65226479,20,female,65226479230,pedestrian,10
65226479,20,female,65226479231,pedestrian,30
65230356,50,male,65230356168,bus,15
65230356,50,male,65230356169,bus,30
65230357,48,female,65230357170,pedestrian,45
65230357,48,female,65230357171,bus,30
65230358,10,male,65230358172,pedestrian,5
65230358,10,male,65230358173,pedestrian,5
652386633,68,male,6523866331122,bus,25
652386633,68,male,6523866331123,bus,45
652386633,68,male,6523866331124,pedestrian,5
652386633,68,male,6523866331125,pedestrian,5
652386634,56,female,6523866341126,bus,40
652386634,56,female,6523866341127,bus,40
652386635,33,female,6523866351131,bus,30
652386635,33,female,6523866351132,bus,50
65253228,59,male,65253228115,motorcycle,45
65253228,59,male,65253228116,motorcycle,60
65253229,52,female,65253229118,bus,30
65253229,52,female,65253229120,bus,60
65253230,18,female,65253230122,bus,30
65253230,18,female,65253230123,bus,45
65253231,17,female,65253231125,pedestrian,15
65253231,17,female,65253231126,pedestrian,20
652569636,77,male,6525696361133,pedestrian,30
652569636,77,male,6525696361134,pedestrian,30
652569637,61,female,6525696371135,pedestrian,30
652569637,61,female,6525696371136,pedestrian,30
652569638,26,female,6525696381137,bus,60
652569638,26,female,6525696381138,bus,60
652569638,26,female,6525696381139,bus,30
65262598,23,male,65262598208,motorcycle,30
65262598,23,male,65262598211,motorcycle,30
65266125,31,male,6526612569,motorcycle,30
65266125,31,male,6526612570,motorcycle,50
65266126,27,female,6526612671,pedestrian,15
65266126,27,female,6526612672,pedestrian,16
65266126,27,female,6526612673,pedestrian,15
65266126,27,female,6526612674,pedestrian,15
65266127,9,male,6526612775,pedestrian,15
65266127,9,male,6526612776,pedestrian,15
65267635,35,female,6526763592,rail,60
65267635,35,female,6526763593,rail,60
652738100,39,female,652738100212,bus,60
652738100,39,female,652738100213,bus,60
652738101,20,female,652738101216,bus,30
652738101,20,female,652738101215,bus,30
6527873,66,male,6527873175,car,10
6527873,66,male,6527873176,car,15
6527874,60,female,6527874178,bus,10
6527874,60,female,6527874182,bus,15
6527875,27,female,6527875185,car,40
6527875,27,female,6527875184,car,40
6527876,21,female,6527876187,bus,45
6527876,21,female,6527876188,bus,45
652915756,50,male,6529157561976,car,60
652915756,50,male,6529157561977,car,60
652915757,19,male,6529157571978,rail,30
652915757,19,male,6529157571979,rail,60
652915758,15,female,6529157581980,pedestrian,15
652915758,15,female,6529157581981,pedestrian,45
65293128,88,female,6529312877,pedestrian,15
65293128,88,female,6529312878,pedestrian,15
65293129,52,male,6529312980,car,30
65293129,52,male,6529312979,bus,30
65297830,34,male,6529783081,motorcycle,60
65297830,34,male,6529783082,motorcycle,60
65297831,38,female,6529783184,pedestrian,10
65297831,38,female,6529783183,pedestrian,10
65297831,38,female,6529783185,pedestrian,10
65297831,38,female,6529783186,bus,10
65297832,14,male,6529783288,pedestrian,10
65297832,14,male,6529783287,pedestrian,10
65297833,12,male,6529783389,pedestrian,10
65297833,12,male,6529783390,pedestrian,10
65297834,15,male,6529783491,pedestrian,10
65297834,15,male,6529783492,pedestrian,10
65297835,6,male,6529783593,pedestrian,10
65297835,6,male,6529783594,pedestrian,10
65321736,37,female,6532173695,pedestrian,15
65321736,37,female,6532173696,pedestrian,15
65321737,21,male,6532173797,bus,75
65321737,21,male,6532173798,bus,60
65321738,14,male,65321738100,pedestrian,30
65321738,14,male,6532173899,pedestrian,15
65321739,13,female,65321739101,pedestrian,15
65321739,13,female,65321739102,pedestrian,30
65331231,45,male,6533123163,pedestrian,30
65331231,45,male,6533123164,pedestrian,30
65331232,43,female,6533123265,bus,30
65331232,43,female,6533123266,bus,30
65331234,19,female,6533123467,bus,30
65331234,19,female,6533123468,bus,30
65331235,14,male,6533123570,pedestrian,5
65331235,14,male,6533123569,pedestrian,5
65331236,27,female,6533123671,motorcycle,30
65331236,27,female,6533123672,motorcycle,35
65337340,59,female,65337340104,pedestrian,15
65337340,59,female,65337340103,pedestrian,10
65337341,54,female,65337341105,motorcycle,70
65337341,54,female,65337341106,motorcycle,60
65337342,59,male,65337342108,bus,30
65337342,59,male,65337342107,bus,20
65337343,30,female,65337343109,bus,20
65337343,30,female,65337343110,bus,30
65349044,45,male,65349044111,pedestrian,7
65349044,45,male,65349044112,pedestrian,10
653889640,72,female,6538896401140,car,5
653889640,72,female,6538896401141,car,5
653889641,72,male,6538896411142,car,5
653889641,72,male,6538896411143,car,5
654089975,65,male,6540899751538,bus,50
654089975,65,male,6540899751539,bus,60
654458315,72,male,654458315962,bus,30
654458315,72,male,654458315963,rail,60
654458315,72,male,654458315964,bus,30
654458317,42,male,654458317966,rail,90
654458317,42,male,654458317967,rail,90
654458318,37,female,654458318969,bus,45
654458318,37,female,654458318970,bus,45
654458319,16,male,654458319972,pedestrian,15
654458319,16,male,654458319973,pedestrian,15
65450545,26,male,65450545113,motorcycle,15
65450545,26,male,65450545114,pedestrian,30
65450545,26,male,65450545115,pedestrian,10
65450545,26,male,65450545116,motorcycle,15
65450546,24,female,65450546118,pedestrian,10
65450546,24,female,65450546117,pedestrian,5
65450547,2,female,65450547122,pedestrian,30
65450547,2,female,65450547121,pedestrian,60
65451949,25,male,65451949123,rail,60
65451949,25,male,65451949124,rail,60
65461450,87,male,65461450125,taxi,30
65461450,87,male,65461450126,taxi,30
65461451,58,male,65461451127,pedestrian,30
65461451,58,male,65461451128,pedestrian,60
654801642,36,male,6548016421144,pedestrian,5
654801642,36,male,6548016429222,pedestrian,5
654801643,44,female,6548016431148,pedestrian,5
654801643,44,female,6548016439224,pedestrian,5
654960644,61,male,6549606441152,pedestrian,15
654960644,61,male,6549606441153,pedestrian,15
654960646,26,male,6549606461154,car,30
654960646,26,male,6549606461155,car,30
654960647,19,male,6549606471156,motorcycle,15
654960647,19,male,6549606471157,motorcycle,15
654960647,19,male,6549606471158,motorcycle,15
654960647,19,male,6549606471159,motorcycle,15
654960648,30,female,6549606481160,pedestrian,15
654960648,30,female,6549606481161,pedestrian,15
65498794,50,female,654987942858,car,30
65498794,50,female,654987942859,taxi,40
65498795,25,male,654987952862,rail,60
65498795,25,male,654987952863,rail,60
65498796,21,female,654987962866,pedestrian,20
65498796,21,female,654987962867,pedestrian,20
65498796,21,female,654987962868,pedestrian,5
65498796,21,female,654987962869,pedestrian,5
65514952,42,female,65514952129,rail,45
65514952,42,female,65514952130,rail,45
65514953,10,male,65514953131,pedestrian,35
65514953,10,male,65514953132,pedestrian,35
6553152167,29,male,65531521675535,motorcycle,20
6553152167,29,male,65531521675537,pedestrian,5
6553152167,29,male,65531521675538,pedestrian,15
6553152167,29,male,65531521675541,pedestrian,15
6553152167,29,male,65531521675542,motorcycle,20
655332649,68,male,6553326491162,taxi,15
655332649,68,male,6553326491163,taxi,15
655468651,26,male,6554686511164,bus,30
655468651,26,male,6554686511165,bus,30
655468652,32,female,6554686521169,rail,70
655468652,32,female,6554686521170,rail,140
655468653,26,female,6554686531171,pedestrian,5
655468653,26,female,6554686531172,pedestrian,4
655468654,6,male,6554686541173,pedestrian,5
655468654,6,male,6554686541174,pedestrian,5
655468655,5,male,6554686551175,pedestrian,5
655468655,5,male,6554686551176,pedestrian,5
655468656,6,female,6554686561177,pedestrian,5
655468656,6,female,6554686561178,pedestrian,5
6555071815,25,female,65550718153581,motorcycle,20
6555071815,25,female,65550718153582,motorcycle,31
6555071816,27,male,65550718163583,pedestrian,19
6555071816,27,male,65550718163584,pedestrian,20
65557374,63,male,65557374153,pedestrian,20
65557374,63,male,65557374154,pedestrian,20
65557376,20,female,65557376156,bus,45
65557376,20,female,65557376157,bus,40
65576637,62,female,6557663795,pedestrian,10
65576637,62,female,6557663794,pedestrian,10
65576638,30,female,6557663896,rail,30
65576638,30,female,6557663897,rail,60
65591539,42,male,65591539100,pedestrian,5
65591539,42,male,6559153998,bus,45
65591539,42,male,6559153999,bus,50
65591539,42,male,65591539101,pedestrian,5
65591541,11,male,65591541102,pedestrian,15
65591541,11,male,65591541103,pedestrian,15
655981123,47,male,655981123410,pedestrian,8
655981123,47,male,655981123411,pedestrian,8
655981123,47,male,655981123412,rail,90
655981123,47,male,655981123413,rail,90
655981124,32,female,655981124416,rail,60
655981124,32,female,655981124417,rail,60
65598258,22,female,65598258148,car,10
65598258,22,female,65598258145,taxi,15
65598258,22,female,65598258146,car,160
65598258,22,female,65598258147,car,180
65598258,22,female,65598258149,taxi,10
65598259,32,male,65598259150,motorcycle,30
65598259,32,male,65598259151,pedestrian,40
65598259,32,male,65598259152,pedestrian,10
65598259,32,male,65598259153,motorcycle,20
656151321,26,female,656151321975,motorcycle,60
656151321,26,female,656151321976,motorcycle,30
656151322,24,female,656151322977,rail,38
656151322,24,female,656151322978,rail,60
656592504,57,male,6565925044921,car,30
656592504,57,male,6565925044922,car,30
656592506,22,female,6565925064925,pedestrian,30
656592506,22,female,6565925064926,pedestrian,30
656677658,53,male,6566776581179,pedestrian,10
656677658,53,male,6566776581180,rail,20
656677658,53,male,6566776581181,bus,110
656677658,53,male,6566776581182,pedestrian,40
656677658,53,male,6566776581183,bus,19
656677658,53,male,6566776581184,bus,30
656677658,53,male,6566776581186,bus,50
656677658,53,male,6566776581187,pedestrian,60
656677659,18,male,6566776591188,taxi,20
656677659,18,male,6566776591189,taxi,20
6567231989,55,female,65672319894291,rail,70
6567231989,55,female,65672319894292,rail,120
6567231991,21,male,65672319914293,pedestrian,240
6567231991,21,male,65672319914294,pedestrian,240
657120449,76,male,657120449585,pedestrian,90
657120449,76,male,657120449586,pedestrian,90
657120451,52,male,657120451587,rail,70
657120451,52,male,657120451588,rail,25
6572179,32,female,6572179190,car,30
6572179,32,female,6572179191,car,30
65724760,37,male,65724760154,car,30
65724760,37,male,65724760155,car,30
65724762,17,male,65724762164,bus,60
65724762,17,male,65724762162,bus,60
65724762,17,male,65724762163,pedestrian,15
65724763,21,male,65724763165,pedestrian,30
65724763,21,male,65724763166,pedestrian,30
65741164,26,male,65741164167,bus,60
65741164,26,male,65741164168,bus,60
65741165,52,male,65741165169,bus,60
65741165,52,male,65741165170,bus,60
657488660,58,female,6574886601190,bus,30
657488660,58,female,6574886601191,bus,30
657488662,35,female,6574886621192,bus,30
657488662,35,female,6574886621193,bus,30
657488663,11,female,6574886631194,other,30
657488663,11,female,6574886631195,other,30
657537104,34,female,657537104299,pedestrian,2
657537104,34,female,657537104298,pedestrian,10
657537105,10,male,657537105302,other,30
657537105,10,male,657537105300,other,15
657908669,53,female,6579086691200,bus,20
657908669,53,female,6579086691201,taxi,5
657908670,23,male,6579086701202,pedestrian,10
657908670,23,male,6579086701203,pedestrian,10
657908671,22,male,6579086711204,pedestrian,5
657908671,22,male,6579086711205,pedestrian,5
657908672,30,male,6579086721206,pedestrian,5
657908672,30,male,6579086721207,pedestrian,5
65793467,55,male,65793467171,bus,30
65793467,55,male,65793467172,bus,30
65793468,26,male,65793468174,bus,30
65793468,26,male,65793468173,bus,40
65793469,17,female,65793469175,pedestrian,20
65793469,17,female,65793469176,pedestrian,15
65795896,70,female,65795896255,pedestrian,10
65795896,70,female,65795896256,pedestrian,10
65795896,70,female,65795896257,pedestrian,10
65795896,70,female,65795896258,pedestrian,10
65795897,37,male,65795897260,rail,60
65795897,37,male,65795897259,rail,45
65795898,40,female,65795898261,rail,45
65795898,40,female,65795898262,rail,45
658016664,50,female,6580166641196,bus,10
658016664,50,female,6580166641197,bus,30
658016666,20,male,6580166661198,rail,75
658016666,20,male,6580166661199,rail,30
6581635,74,male,658163552,car,8
6581635,74,male,658163551,car,8
6581636,70,female,658163653,car,8
6581636,70,female,658163654,car,8
6581637,37,male,658163755,car,5
6581637,37,male,658163756,car,5
658191101,52,female,658191101267,bus,30
658191101,52,female,658191101268,bus,30
658191103,13,male,658191103269,pedestrian,45
658191103,13,male,658191103270,pedestrian,30
658191104,21,male,658191104271,bus,30
658191104,21,male,658191104272,bus,30
65819199,64,male,65819199266,bus,60
65819199,64,male,65819199265,bus,60
658583105,40,male,658583105273,motorcycle,20
658583105,40,male,658583105274,motorcycle,40
6586251,45,male,65862511,bus,40
6586251,45,male,65862517,bus,60
6586253,24,male,65862536,bus,90
6586253,24,male,65862539,bus,90
658637108,23,male,658637108275,pedestrian,5
658637108,23,male,658637108276,pedestrian,15
658637109,14,female,658637109277,pedestrian,10
658637109,14,female,658637109278,pedestrian,10
65877294,77,male,65877294468,car,15
65877294,77,male,65877294469,car,15
65877295,69,female,65877295470,car,15
65877295,69,female,65877295471,car,15
658958110,67,male,658958110279,pedestrian,25
658958110,67,male,658958110280,pedestrian,20
658958110,67,male,658958110281,pedestrian,10
658958110,67,male,658958110282,pedestrian,10
658958111,59,female,658958111284,pedestrian,2
658958111,59,female,658958111283,pedestrian,10
658958111,59,female,658958111285,pedestrian,10
658958111,59,female,658958111286,pedestrian,10
6590691817,29,male,65906918173585,rail,45
6590691817,29,male,65906918173586,rail,60
6590691818,25,female,65906918183587,bus,45
6590691818,25,female,65906918183588,bus,60
659203112,83,male,659203112287,pedestrian,5
659203112,83,male,659203112288,pedestrian,9
659203113,47,male,659203113289,bus,30
659203113,47,male,659203113290,bus,30
659203114,43,male,659203114291,pedestrian,5
659203114,43,male,659203114292,pedestrian,5
65953687,36,female,65953687186,taxi,60
65953687,36,female,65953687183,taxi,10
65953687,36,female,65953687184,taxi,10
65953687,36,female,65953687185,bus,80
65953688,11,male,65953688187,pedestrian,20
65953688,11,male,65953688188,pedestrian,10
659588536,42,male,659588536778,motorcycle,30
659588536,42,male,659588536779,motorcycle,30
659588536,42,male,659588536780,motorcycle,20
659588537,38,female,659588537781,motorcycle,60
659588537,38,female,659588537782,motorcycle,30
659588537,38,female,659588537783,motorcycle,40
659588538,22,female,659588538784,pedestrian,10
659588538,22,female,659588538785,pedestrian,20
659588539,12,male,659588539786,other,10
659588539,12,male,659588539787,other,10
659760673,52,female,6597606731208,bus,30
659760673,52,female,6597606731209,bus,30
659760674,30,male,6597606741210,rail,40
659760674,30,male,6597606741211,rail,60
659957117,21,female,659957117293,rail,90
659957117,21,female,659957117294,rail,85
659982759,36,female,6599827591982,rail,60
659982759,36,female,6599827591983,rail,60
659982760,11,male,6599827601984,pedestrian,15
659982760,11,male,6599827601985,pedestrian,15
6600580,64,male,6600580194,bus,45
6600580,64,male,6600580193,car,15
6600581,60,female,6600581196,bus,15
6600581,60,female,6600581197,bus,30
660141119,32,male,660141119296,bus,60
660141119,32,male,660141119295,bus,50
660171239,46,male,6601712392027,car,50
660171239,46,male,6601712392028,car,50
660171240,40,female,6601712402029,car,30
660171240,40,female,6601712402030,car,30
66039103,58,female,66039103264,bus,30
66039103,58,female,66039103265,bus,30
66042020,63,male,660420205143,pedestrian,60
66042020,63,male,660420205144,pedestrian,60
6604202393,58,female,66042023935145,bus,30
6604202393,58,female,66042023935146,bus,30
6604202393,58,female,66042023935147,bus,60
6604202393,58,female,66042023935148,bus,60
6604202394,38,female,66042023945149,bus,60
6604202394,38,female,66042023945150,bus,90
6604202395,17,male,66042023955151,bus,30
6604202395,17,male,66042023955152,bus,60
6604202396,11,male,66042023965153,pedestrian,15
6604202396,11,male,66042023965154,pedestrian,15
6604202397,32,female,66042023975155,motorcycle,45
6604202397,32,female,66042023975156,motorcycle,60
660937122,62,male,660937122299,bus,60
660937122,62,male,660937122300,bus,60
660937123,59,female,660937123301,pedestrian,3
660937123,59,female,660937123302,pedestrian,3
661059124,22,female,661059124304,bus,40
661059124,22,female,661059124303,bus,30
661059125,21,female,661059125306,bus,30
661059125,21,female,661059125305,rail,30
661082118,39,female,6610821183344,rail,40
661082118,39,female,6610821183345,rail,60
66115152,43,male,66115152102,bus,45
66115152,43,male,66115152103,taxi,15
66115153,37,female,66115153106,bus,60
66115153,37,female,66115153105,bus,35
66115154,6,female,66115154107,other,30
66115154,6,female,66115154108,other,45
66115155,73,female,66115155109,pedestrian,2
66115155,73,female,66115155110,pedestrian,2
6611533,52,female,661153346,car,30
6611533,52,female,661153347,car,30
6611534,31,male,661153448,car,60
6611534,31,male,661153450,car,60
661162106,48,female,661162106228,bus,90
661162106,48,female,661162106229,bus,30
661162107,20,female,661162107231,bus,45
661162107,20,female,661162107232,rail,45
661162107,20,female,661162107233,taxi,35
6612030,45,female,661203037,car,15
6612030,45,female,661203038,car,15
6612030,45,female,661203039,car,15
6612030,45,female,661203040,car,15
6612031,21,female,661203141,car,15
6612031,21,female,661203142,rail,60
6612031,21,female,661203143,rail,60
6612032,19,female,661203244,rail,60
6612032,19,female,661203245,rail,60
66122558,28,female,66122558124,rail,60
66122558,28,female,66122558125,rail,60
66122559,6,female,66122559126,pedestrian,15
66122559,6,female,66122559127,pedestrian,15
661296194,58,male,661296194419,motorcycle,60
661296194,58,male,661296194420,motorcycle,60
661296195,47,female,661296195421,bus,90
661296195,47,female,661296195422,bus,60
661323526,51,male,661323526755,rail,60
661323526,51,male,661323526757,rail,60
661323527,54,female,661323527758,pedestrian,5
661323527,54,female,661323527759,pedestrian,5
661323528,24,female,661323528760,bus,40
661323528,24,female,661323528761,bus,60
661323529,27,female,661323529762,bus,40
661323529,27,female,661323529765,bus,60
661323530,26,male,661323530766,motorcycle,20
661323530,26,male,661323530767,motorcycle,20
661323531,9,female,661323531768,pedestrian,5
661323531,9,female,661323531769,pedestrian,5
661416126,58,male,661416126307,pedestrian,10
661416126,58,male,661416126308,pedestrian,10
661416126,58,male,661416126309,pedestrian,5
661416126,58,male,661416126310,pedestrian,5
661416127,22,male,661416127311,pedestrian,5
661416127,22,male,661416127312,pedestrian,5
661416129,2,male,661416129313,pedestrian,10
661416129,2,male,661416129314,pedestrian,10
661416131,13,female,661416131315,pedestrian,15
661416131,13,female,661416131316,pedestrian,15
661416132,20,female,661416132317,pedestrian,10
661416132,20,female,661416132318,pedestrian,10
661416132,20,female,661416132319,pedestrian,5
661416132,20,female,661416132320,pedestrian,5
661416132,20,female,661416132321,pedestrian,5
661416132,20,female,661416132322,pedestrian,5
661635133,64,female,661635133324,bus,15
661635133,64,female,661635133323,bus,15
661635134,44,female,661635134325,taxi,10
661635134,44,female,661635134326,taxi,10
661635137,12,male,661635137327,pedestrian,5
661635137,12,male,661635137328,pedestrian,15
661635138,6,female,661635138329,pedestrian,10
661635138,6,female,661635138330,pedestrian,10
66166788,53,male,661667882059,car,30
66166788,53,male,661667882060,car,45
66166788,53,male,661667882061,car,60
66166789,56,female,661667892064,car,30
66166789,56,female,661667892065,car,30
6617751819,42,female,66177518193589,pedestrian,10
6617751819,42,female,66177518193590,pedestrian,10
6617751820,12,male,66177518203591,pedestrian,10
6617751820,12,male,66177518203592,pedestrian,10
66189357,70,female,66189357667,car,40
66189357,70,female,66189357668,car,30
66196238,55,female,66196238153,car,35
66196238,55,female,66196238154,car,40
66196239,63,male,66196239156,car,35
66196239,63,male,66196239157,car,40
662377106,55,female,662377106304,bus,90
662377106,55,female,662377106305,bus,30
662377107,38,male,662377107307,bus,60
662377107,38,male,662377107308,bus,60
662377108,33,male,662377108310,bus,30
662377108,33,male,662377108311,bus,30
662418677,57,female,6624186771213,pedestrian,5
662418677,57,female,6624186771214,pedestrian,5
662418677,57,female,6624186771215,pedestrian,6
662418677,57,female,6624186771216,pedestrian,6
662418677,57,female,6624186771217,bus,48
662418677,57,female,6624186771219,bus,70
662482679,40,male,6624826791220,car,30
662482679,40,male,6624826791221,car,35
662482679,40,male,6624826791222,car,40
662482679,40,male,6624826791223,car,40
662514408,27,male,662514408485,car,60
662514408,27,male,662514408486,car,75
6625601487,50,female,66256014873434,pedestrian,10
6625601487,50,female,66256014873435,pedestrian,15
6625601487,50,female,66256014873436,bus,20
6625601487,50,female,66256014873437,bus,30
6625601488,20,male,66256014883438,bus,30
6625601488,20,male,66256014883439,bus,30
66256235,60,male,66256235566,pedestrian,10
66256235,60,male,66256235567,pedestrian,10
